,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
38,1.5494988264117674e-11,1.5494988264117675e-08,1.5494988264117674e-05,1.5494988264117675e-08,2.2013383337139304e-12,2.2013383337139305e-09,2.8481431768943848e-05,2.848143176894385e-08,4.4756319819174894e-13,4.4756319819174895e-10,4.4756319819174896e-07,4.4756319819174895e-10,5.43813707663601e-12,7.894939151739134e-10,7.894939151739134e-07,7.894939151739134e-10,3.3727714958147525e-12,3.372771495814753e-09,1.429074831801093e-05,8.353778653991853e-09,1.7665774022592934e-12,2.440775116623104e-10,3.271424975118736e-06,1.864519396589178e-09,2.1505731232853677e-12,2.1505731232853676e-09,2.1505731232853677e-06,1.0050531749560324e-09,4.0486788526127325e-11,4.0486788526127324e-08,4.0486788526127326e-05,4.0486788526127324e-08,1.3367204150637197e-10,7.143581392519538e-08,0.012698687999841475,6.221963997973812e-07,6.685093163330405e-09,6.685093163330405e-06,1.0,2.9787023711509652e-05,1.3355364721802867e-09,1.3355364721802869e-06,0.0005931207947134183,2.0218150202786426e-06,7.851315574404378e-09,8.711633710378675e-10,0.00010738006239845596,3.531847202479433e-07,8.596508704500825e-10,1.0480356802737146e-05,0.007067407973981023,7.898814668971775e-06,6.899338920916137e-10,1.6617323891540816e-71,9.954697743415475e-68,4.07250637607596e-71,1.0650255370477679e-12,1.065025537047768e-09,2.1406301529600525e-05,5.348853320442813e-09,7.709668362307894e-12,2.3239841161727695e-09,7.064141892501724e-06,6.426760123794137e-09,6.035237907405644e-12,1.7865325504709838e-09,6.612963867558264e-06,6.798922348438623e-11,3.0414150042113865e-10,5.943692908372322e-07,0.0001574174368435205,1.711192633019409e-07,3.98716191938465e-11,7.838587065306562e-09,2.5746882880691683e-06,1.4216403536010862e-07,4.5493196618747295e-10,7.929038776917129e-08,2.6311618338386203e-05,5.142453368735227e-07,8.336005744318987e-10,1.565131507057266e-05,0.004056994346900113,2.035101108192025e-05,3.013457597210418e-08,4.476676135535255e-09,0.000643264285123113,2.485539333398469e-70,4.189260986425211e-74,5.673255775094233e-115,1.473233138872764e-74,7.543585978182291e-71,2.5492077139185282e-73,1.627753979251412e-70,1.3828727414524034e-67,9.568628111402474e-08,2.48814201816711e-10
39,2.724025197056785e-08,2.724025197056785e-11,2.724025197056785e-08,2.724025197056785e-05,4.403000043465777e-09,4.403000043465777e-12,8.274862857961373e-09,8.274862857961374e-06,8.562815418084645e-10,8.562815418084645e-13,8.562815418084645e-10,8.562815418084645e-07,2.1921132884941675e-09,1.1612255959380714e-12,1.1612255959380715e-09,1.1612255959380714e-06,5.705986012633504e-09,5.705986012633504e-12,1.384275570143287e-08,1.5540255101873475e-06,9.734610259180087e-09,1.0108861959073934e-12,4.79297924120429e-09,3.364098415474839e-06,6.678772322338418e-09,6.678772322338417e-12,6.678772322338418e-09,3.9339401404006305e-08,4.71975734243506e-08,4.71975734243506e-11,4.71975734243506e-08,4.71975734243506e-05,7.504710358612793e-07,1.8368025114271055e-10,7.924597668457525e-06,0.0008442791916852839,2.411344147086327e-06,2.4113441470863268e-09,3.05917871102898e-05,1.0,1.0953605614168841e-05,1.095360561416884e-08,4.703699264251045e-06,0.005394387265149138,1.7322441734219547e-06,2.03505901039546e-12,2.097912421919272e-07,4.522683378124608e-05,2.886924045568459e-07,1.6223149276120501e-09,1.3433674884607204e-05,0.003362022532497444,1.6596590096603215e-06,8.047355928424903e-76,2.9621757616495016e-70,5.027248841649969e-68,2.98277326274504e-09,2.98277326274504e-12,2.471877130651361e-08,9.983244860919227e-06,4.55538966509326e-09,5.3943386628420346e-12,1.56228721202873e-08,7.207802989812661e-06,1.3936206457211237e-08,1.0569967852720264e-12,1.3914135785252511e-08,1.0109667731990378e-05,4.968778902980915e-07,7.639805749802738e-11,1.0153807807797138e-08,8.193091773362587e-06,2.3012327739723306e-09,1.3681194259007437e-11,1.8431399428372628e-09,3.758653668613209e-05,2.3923490029317165e-07,2.532115994577767e-10,2.2007662419753224e-08,0.0014013190388239747,4.2379347061131365e-06,1.6440814175473015e-08,4.149761094121652e-05,0.0024205606773435,2.2378584438311824e-05,1.5158678806835933e-11,1.8117750610841507e-07,4.3479596248036977e-69,2.29787722860966e-71,2.3277400244698963e-118,9.354314787053427e-79,1.6445133082986306e-68,2.345139834655822e-71,3.4810594890241736e-74,9.723951265998497e-71,8.792640869104681e-05,4.040938023991886e-07
40,4.4271533524832296e-07,4.42715335248323e-16,4.4271533524832293e-13,4.42715335248323e-10,2.3691305537487166e-06,2.369130553748717e-15,7.786207021497137e-12,7.786207021497138e-09,1.7527693824732142e-07,1.7527693824732143e-16,1.7527693824732142e-13,1.752769382473214e-10,1.6176419782037135e-06,1.2356117976162608e-15,1.2356117976162606e-12,1.2356117976162607e-09,5.4666001004891914e-06,5.466600100489192e-15,7.33107045980197e-12,1.2318085310668074e-09,9.681627149811862e-07,1.7226764250944506e-15,1.9559624616156482e-13,7.467491602875132e-09,5.0755957040033625e-06,5.075595704003363e-15,5.0755957040033626e-12,9.478383546471908e-10,3.3810945637613695e-05,3.38109456376137e-14,3.381094563761369e-11,3.3810945637613696e-08,9.924187704506387e-05,9.474874221907586e-14,1.0612591553878528e-08,3.6077518421714962e-06,0.0071189031392635965,7.118903139263597e-12,1.0261725298541688e-09,8.194906348250916e-06,1.0,1e-09,3.913960250719029e-10,1.3352104387730473e-05,0.0017266004755458334,1.5923496920377746e-15,3.2593521178918305e-11,4.2129110599324446e-07,5.709790506311838e-05,2.2633843211191118e-12,5.0305214701574595e-09,1.9544479879326124e-05,0.00024291589648672648,7.651753255464887e-78,2.2439759214195594e-72,1.0351770291013463e-69,7.08138069493089e-07,7.08138069493089e-16,3.5498369715911713e-12,3.6936099758223834e-09,3.0123512920028923e-06,1.5455720610822785e-15,5.092364553191866e-13,7.824478501525782e-09,3.943921084648015e-06,8.86407068218869e-16,1.7620815770002788e-12,3.5893039117174534e-09,1.5855967682184257e-05,7.340935782263187e-14,3.735518754253746e-11,7.606177399391563e-08,3.101679094175562e-05,4.222499014967312e-15,7.119422486506115e-13,1.1481963008117269e-07,9.306955412320655e-05,3.066414233712554e-13,3.828174247373053e-12,4.854755804822849e-07,0.00010567633987241966,3.103906618607993e-11,2.1797044856611372e-08,6.1430435138138175e-06,0.01703953537732285,1.036018115212553e-14,2.9056221472413608e-11,4.517211250900198e-70,5.16315734166385e-67,1.8431471617190732e-121,7.7357992786054745e-81,3.3008437964203464e-71,6.697948296225609e-69,4.864905628240198e-76,5.375967992744649e-73,2.4512319296102582e-08,2.6044578671012912e-05
41,4.42715335248323e-16,4.4271533524832296e-07,4.42715335248323e-10,4.4271533524832293e-13,2.369130553748717e-15,2.3691305537487166e-06,7.786207021497138e-09,7.786207021497137e-12,1.7527693824732143e-16,1.7527693824732142e-07,1.752769382473214e-10,1.7527693824732142e-13,1.6176419782037137e-15,1.2356117976162607e-06,1.2356117976162607e-09,1.2356117976162606e-12,5.466600100489192e-15,5.4666001004891914e-06,7.331070459801972e-09,1.2318085310668073e-12,9.681627149811863e-16,1.7226764250944505e-06,1.9559624616156483e-10,7.467491602875132e-12,5.075595704003363e-15,5.0755957040033625e-06,5.075595704003363e-09,9.478383546471907e-13,3.38109456376137e-14,3.3810945637613695e-05,3.3810945637613696e-08,3.381094563761369e-11,9.924187704506389e-14,9.474874221907585e-05,1.0612591553878528e-05,3.6077518421714963e-09,7.118903139263597e-12,0.0071189031392635965,1.026172529854169e-06,8.194906348250916e-09,1e-09,1.0,3.91396025071903e-07,1.3352104387730473e-08,1.7266004755458336e-12,1.5923496920377745e-06,3.25935211789183e-08,4.2129110599324447e-10,5.709790506311839e-14,0.0022633843211191116,5.03052147015746e-06,1.954447987932612e-08,2.429158964867265e-13,7.651753255464886e-69,2.2439759214195596e-69,1.0351770291013463e-72,7.08138069493089e-16,7.08138069493089e-07,3.549836971591172e-09,3.6936099758223836e-12,3.0123512920028925e-15,1.5455720610822785e-06,5.092364553191866e-10,7.824478501525782e-12,3.943921084648015e-15,8.86407068218869e-07,1.762081577000279e-09,3.589303911717453e-12,1.585596768218426e-14,7.340935782263186e-05,3.735518754253746e-08,7.606177399391562e-11,3.101679094175562e-14,4.2224990149673115e-06,7.119422486506116e-10,1.1481963008117268e-10,9.306955412320655e-14,0.00030664142337125534,3.828174247373054e-09,4.854755804822848e-10,1.0567633987241967e-13,0.031039066186079923,2.1797044856611374e-05,6.143043513813817e-09,1.7039535377322853e-11,1.036018115212553e-05,2.905622147241361e-08,4.517211250900198e-73,5.1631573416638504e-76,1.843147161719073e-112,7.735799278605475e-78,3.300843796420346e-74,6.697948296225609e-78,4.864905628240198e-67,5.375967992744649e-70,2.451231929610258e-11,2.6044578671012913e-14
42,6.495753227559352e-12,6.4957532275593525e-09,6.495753227559352e-06,6.4957532275593525e-09,1.7180227323511954e-12,1.7180227323511955e-09,1.612045072814208e-05,1.6120450728142082e-08,3.133753543666516e-13,3.1337535436665163e-10,3.133753543666516e-07,3.1337535436665163e-10,4.4586685205361546e-13,6.804520725327712e-09,6.8045207253277115e-06,6.804520725327712e-09,1.5272798397550898e-11,1.52727983975509e-08,5.2066009531590455e-06,9.28710384448536e-09,2.1135497190355228e-12,3.962585539818321e-09,1.758695165896796e-07,1.0956237321145562e-09,6.322334711315014e-13,6.322334711315013e-10,6.322334711315014e-07,9.347952773788255e-10,1.638467837616681e-10,1.638467837616681e-07,0.0001638467837616681,1.638467837616681e-07,9.336896327117698e-11,1.217544026002867e-07,0.019585744197954048,1.0484684421279842e-06,1.8612313383843378e-08,1.861231338384338e-05,0.0006044894796565102,4.667748048485964e-06,5.191553993521574e-10,5.191553993521575e-07,1.0,3.502284519232846e-05,4.593825513433055e-09,1.460542626551271e-09,1.7036545323437757e-05,3.066683358827703e-07,6.743577391086353e-11,7.589227135714499e-06,0.003551739575234894,3.179324563742702e-06,4.691172500274743e-10,3.17678223287328e-73,1.229484494721548e-66,1.935529040828238e-69,4.2008731293868385e-13,4.200873129386839e-10,1.887497439450335e-05,4.43041094779292e-09,9.481215722835684e-12,3.2723621081624776e-09,1.1365166742281773e-06,2.533490166790669e-09,6.535925830184322e-13,2.122246145333428e-09,4.273043979956167e-07,1.0596565161042075e-08,2.727461232673731e-11,2.4084519327411195e-07,0.00010823025331210247,1.0890663215761543e-07,4.917622037669625e-11,1.669501613675098e-08,4.496258356328762e-06,3.2475140468535935e-07,4.1544277646545667e-10,7.053323574593302e-08,9.217400602753752e-06,3.2337217686339426e-05,1.3980374017700226e-08,3.0339735322775602e-05,0.003604514177430385,4.082739322937268e-06,9.9911982536706e-10,1.1345097340365356e-08,2.2576112429051656e-05,5.696969735077121e-70,4.807970330454902e-75,8.627135498662198e-115,3.582353958105063e-75,4.5646705794087646e-71,1.9597830100081606e-73,1.312035994144862e-72,2.056153680367834e-67,5.2092187640499075e-08,6.09195978987307e-11
43,1.698766667197156e-08,1.698766667197156e-11,1.698766667197156e-08,1.6987666671971563e-05,9.594670700436205e-10,9.594670700436205e-13,2.0961721295132927e-08,2.0961721295132927e-05,1.3052374581373925e-09,1.3052374581373924e-12,1.3052374581373925e-09,1.3052374581373925e-06,8.232596390201348e-09,3.4012881161717906e-12,3.4012881161717906e-09,3.4012881161717906e-06,5.371348687291188e-10,5.371348687291188e-13,1.5494842930504163e-09,6.005382951027198e-06,2.8914859992182774e-09,1.4138361224185033e-12,8.91404277798731e-09,8.539233236763293e-06,2.8609015525065376e-09,2.8609015525065375e-12,2.8609015525065376e-09,9.016199818882213e-07,2.1321158958392872e-07,2.132115895839287e-10,2.1321158958392872e-07,0.0002132115895839287,9.186945626683152e-09,4.0429994890441505e-12,5.775389022367452e-06,6.393878547457088e-05,5.929768125934826e-06,5.929768125934826e-09,1.734593162452404e-06,0.004506305134617437,1.4908752276111083e-05,1.4908752276111084e-08,2.948234606204054e-05,1.0,1.1455963640580948e-06,1.5749614337321125e-12,1.0457135867857502e-09,0.0004568472378693561,7.43628467321085e-07,8.35727421182767e-09,2.0684994901277437e-07,0.002245336315749112,8.585300631355063e-07,1.4381263205925698e-74,3.1473057636804753e-70,6.473963057123206e-67,1.1045570217824293e-10,1.1045570217824293e-13,2.4612549854474392e-08,1.3595204405948258e-06,6.413453011070806e-09,5.170271581109016e-13,2.2388691917245562e-09,3.4810986908615406e-06,6.5029066874792115e-09,2.540246376506722e-13,2.5308178718638224e-09,4.047683075579826e-06,1.2099114041102293e-07,4.030161630828861e-10,6.794210241477148e-08,0.0001791057335776842,3.321787195749216e-08,9.452739179455318e-12,2.6701982064694792e-09,5.44975727623943e-07,4.444006622778612e-07,1.0279048357218446e-11,5.972433539588952e-08,0.0031736595538438975,1.0499447459593892e-06,2.925270972852478e-09,2.328878296818269e-05,0.0040830708914476824,8.312203743209017e-06,1.2909054427538604e-11,1.240465716100855e-07,1.1558283517049715e-66,3.165417174584687e-70,1.2164088961423067e-118,1.1310343275585656e-77,9.864513136030342e-68,2.026260210072842e-69,5.198714145979527e-72,2.0450738202990805e-70,0.0001070318626700418,8.568514672094348e-08
44,3.285352963510015e-07,3.2853529635100153e-16,3.2853529635100147e-13,3.285352963510015e-10,3.19373750408784e-07,3.1937375040878404e-16,5.795098189406282e-13,5.795098189406283e-10,7.766924572301305e-08,7.766924572301306e-17,7.766924572301305e-14,7.766924572301306e-11,1.3144470965671293e-07,7.924820462156418e-16,7.924820462156417e-13,7.924820462156417e-10,3.888320018561784e-06,3.8883200185617835e-15,5.254418798809753e-12,2.0789489828922512e-09,1.177969549113512e-06,2.530913267936001e-15,3.3228222966782836e-13,3.043467558539216e-09,9.351190761753296e-07,9.351190761753296e-16,9.351190761753296e-13,8.88516249118087e-10,4.146683950741839e-05,4.146683950741839e-14,4.146683950741838e-11,4.146683950741839e-08,0.000264259396393949,6.741091966260573e-14,1.4230985717562225e-09,8.805571944874377e-06,0.0004350032208457443,4.3500322084574433e-13,6.296899305092193e-09,1.3527442195700021e-06,0.0018022354957734975,1.8022354957734977e-12,3.6150408891058248e-09,1.070926659346974e-06,1.0,1.7635694411944937e-15,1.876056115108065e-10,1.7766166449377343e-07,0.00013907811769968789,5.345877136074529e-12,1.1370653154109183e-09,3.0348373615772822e-06,0.00010096489565208835,1.9162188291849023e-78,1.158351362701442e-73,2.2570355549207245e-70,3.061001531238311e-07,3.061001531238311e-16,4.623840188129939e-14,1.9856303359978233e-09,1.91111576892808e-08,4.009529298224036e-16,3.208026313774401e-12,7.29173618063718e-09,2.120645080856033e-06,2.7756723990725752e-15,1.1050580084833321e-12,1.2191898827691812e-09,1.9821669241246356e-05,1.015220141419683e-13,1.939664301086304e-11,1.7770635931725608e-08,3.4131228778138194e-06,1.8006396010326346e-16,1.1072936771904788e-12,6.891566045866568e-08,4.5604078956931656e-05,3.130388346772645e-13,1.0988641401060197e-10,2.860684521135103e-06,0.003066258875685814,2.3591601602135378e-12,4.114569774239243e-09,1.1579041209017713e-05,0.005065771020586372,1.470888283654791e-15,2.727809980869234e-11,4.947651422957621e-72,5.979981714186213e-68,9.286745009028605e-122,9.721847809340476e-83,2.5331519409119657e-71,8.426757438709494e-68,2.4221793763910132e-77,2.5647337656579706e-74,3.869954667689504e-09,1.9811715772553987e-05
45,5.754300671448142e-19,5.754300671448141e-10,5.754300671448142e-13,5.75430067144814e-16,9.11038326663434e-20,9.11038326663434e-11,1.1310157828640299e-12,1.1310157828640299e-15,8.854917091268338e-20,8.854917091268337e-11,8.854917091268337e-14,8.854917091268337e-17,8.094450423263999e-20,1.324729977792217e-09,1.3247299777922172e-12,1.3247299777922169e-15,1.303861443592606e-18,1.3038614435926058e-09,1.766557017471053e-13,1.0115460659141752e-15,6.098008239773714e-20,5.895494155689214e-10,3.3269116676990843e-13,9.991071516527236e-17,1.1370273403748192e-19,1.137027340374819e-10,1.137027340374819e-13,3.189136722924744e-17,8.501679041368451e-18,8.50167904136845e-09,8.50167904136845e-12,8.501679041368449e-15,9.903627187308753e-19,4.2572376564605256e-09,3.650942668373207e-10,1.137800875833519e-12,7.77730761293949e-15,7.777307612939488e-06,6.252948117860214e-10,1.4222779864327964e-12,1.487507056958902e-15,1.487507056958902e-06,1.0286173814375396e-09,1.3176465542100102e-12,1.5783142169582654e-15,0.9999999999999999,6.894809254698194e-06,1.7029505701433463e-10,2.5221074488531775e-11,5.794322821517493e-06,2.471655540100267e-09,8.34529517741101e-13,8.767208045422731e-18,4.4591224970226555e-73,4.247510635349698e-74,4.46122873225332e-78,3.690131225149711e-20,3.690131225149711e-11,1.1236682453132562e-12,2.31366360595473e-16,4.067537720553969e-19,5.30693494359376e-10,1.2058165933015014e-13,2.3999511709322737e-16,1.236873526739143e-18,2.7252662593170498e-11,2.727511176495775e-13,3.4826181248124935e-16,1.0495667888822544e-17,1.5061034462873948e-08,6.976634178362862e-12,6.01983429132816e-15,2.1365473256966244e-18,1.0200008138320272e-09,5.472209553514022e-13,1.5599936010735717e-15,1.9370980790090817e-17,1.9587862807621944e-09,6.9153741973033515e-12,7.084876366084761e-13,2.6655276533912707e-16,1.359441156116761e-07,7.415962102504195e-11,1.122194862345438e-12,1.1192043501489371e-14,0.0002563937542575101,3.743631380528817e-05,3.3365084047627914e-77,2.768375620348937e-81,8.482732281019454e-116,8.924303762773148e-83,3.002343339567405e-78,2.176342691587321e-80,1.4581813699715453e-71,9.92693079095863e-75,3.1624686272693924e-15,2.2701223307876277e-19
46,6.9717848871999396e-15,6.97178488719994e-12,6.97178488719994e-09,6.97178488719994e-12,4.109531349392942e-15,4.109531349392942e-12,6.627825591836774e-08,6.627825591836773e-11,2.3252754783174333e-15,2.3252754783174335e-12,2.3252754783174333e-09,2.3252754783174335e-12,1.2994265245643827e-15,2.3352795507324265e-11,2.3352795507324264e-08,2.3352795507324265e-11,1.7213560505322028e-16,1.7213560505322028e-13,1.5219025167633e-07,3.976058308299679e-11,2.487961654338643e-14,8.285168682099008e-12,2.720381308024297e-08,3.295159407088466e-11,5.169258606160933e-14,5.1692586061609334e-11,5.169258606160933e-08,4.869737252557915e-11,6.196740040530464e-14,6.196740040530464e-11,6.196740040530464e-08,6.196740040530464e-11,4.4271016291535e-13,4.319299123114575e-11,2.274061290989716e-05,2.926751444663363e-08,4.060955756760018e-11,4.060955756760018e-08,7.159863009222281e-05,1.3620425598713682e-07,2.8284448178310834e-11,2.8284448178310836e-08,1.1145947615364872e-05,8.127137364806989e-10,1.5597053817041946e-10,6.404984725444816e-06,1.0,3.163655311538508e-06,1.2821950195451171e-08,5.877556956582217e-07,0.00012420977021169332,3.2385919459866125e-08,1.318441454511361e-12,1.6986780603689592e-74,3.0476399645462417e-70,6.748098703286585e-73,4.516501804807544e-15,4.516501804807545e-12,4.718161025923562e-08,8.679261287918703e-12,3.458731542772174e-14,6.589920701361015e-11,2.480844477494481e-08,6.037659949368167e-11,1.7004454495490392e-13,6.839037024385949e-11,5.03650761851786e-08,6.583598611535653e-11,3.1847774210433814e-13,1.9220377356990326e-09,6.208840240553644e-07,1.0898979488738295e-09,7.288512029334602e-14,2.2821172322904693e-10,5.7951899079817835e-09,3.2933091217812125e-10,2.5402081421434285e-13,3.5702960977106244e-10,4.4386158682371015e-08,1.581964146593553e-07,4.0739209957660394e-11,4.289084973201114e-08,7.3808266385698245e-06,5.30593101367463e-07,4.061752810572767e-10,1.7071625085763646e-08,0.02477422530914415,4.26134819232588e-72,1.1402223738179561e-76,2.4399820458231896e-117,1.7659599375343622e-77,1.1770177335554674e-73,3.7224754360178466e-75,2.523193120749538e-72,2.5757086532642453e-69,1.5506589794605512e-10,2.4253252422663288e-14
47,1.6471611405430982e-11,1.647161140543098e-14,1.6471611405430982e-11,1.6471611405430982e-08,5.481812464677838e-11,5.4818124646778376e-14,1.560118787631938e-10,1.560118787631938e-07,2.8470912399167672e-11,2.847091239916767e-14,2.8470912399167672e-11,2.847091239916767e-08,3.4689666297797124e-11,1.0369779424338295e-13,1.0369779424338296e-10,1.0369779424338295e-07,4.322850890854669e-10,4.3228508908546684e-13,2.3147137800417619e-10,4.6205066027707854e-08,2.0422765225055213e-11,7.558092725344378e-14,5.789497555045306e-11,1.2011987743940596e-08,1.0611998997290471e-11,1.0611998997290471e-14,1.0611998997290471e-11,1.8187388174185123e-08,7.067469697420968e-10,7.067469697420967e-13,7.067469697420968e-10,7.067469697420968e-07,1.8598236787053554e-09,3.2520041515949264e-12,1.8483836641520614e-07,0.0002946910613666137,1.236479568691823e-06,1.236479568691823e-09,3.419331159889302e-07,4.263415945470392e-05,5.30831780898818e-07,5.30831780898818e-10,2.913148325052798e-07,0.0005155301262724252,2.1446116916588183e-07,2.2969740101477772e-10,4.59353845409228e-06,1.0,1.648619346007937e-05,1.978076940554307e-09,4.731880540703868e-08,0.0008535094902388574,7.039202811802588e-09,6.960221972113916e-76,1.3441406424723264e-71,6.028402635325116e-69,2.3885211576841842e-12,2.3885211576841842e-15,5.157085322389037e-11,9.295081103279066e-08,2.1317841199045904e-11,4.798754702605608e-14,1.0608110926739096e-10,1.304299430896354e-10,3.555210368326891e-10,1.1831156474468616e-14,5.947482435146937e-11,1.0072675396574075e-08,5.272093636729038e-09,6.197136213558558e-12,1.4150611745496064e-09,8.187506776117586e-07,3.7672306507185736e-10,2.532781266765538e-13,1.6697513143222617e-11,1.1534504182665432e-05,5.742076385870465e-09,3.852784709069501e-12,4.382894545412523e-09,8.0858404845548e-06,1.0679151272780664e-07,4.5822561607672425e-12,8.912590032002419e-09,0.00032816068752205375,1.2415937704170008e-06,5.615437977882917e-10,3.508982976283195e-05,4.403692625497341e-69,2.8845566158423573e-72,2.7011378341044716e-119,1.0379850194066451e-79,1.1167281043269863e-71,5.546374599789371e-72,7.773319083053415e-75,1.2069117929288452e-73,6.077284350242459e-07,1.604573155386107e-09
