,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
66,1.3707730552068385e-05,1.3707730552068385e-08,1.3707730552068385e-08,0.00011480186269265463,1.1480186269265463e-07,1.1480186269265463e-07,0.000170888261506667,1.0074834967789139e-07,3.013143040038499e-07,9.24572453250323e-06,9.24572453250323e-09,9.24572453250323e-09,6.716436397963637e-05,1.194671113789392e-08,4.147387926827326e-08,4.762468109138159e-05,6.836118773586447e-08,1.203693588629952e-05,6.886123346244369e-05,1.1094036572644472e-06,1.4655557687979062e-05,0.0008701263667805961,4.138596819365593e-06,1.3304813521869816e-06,0.00518375984943381,3.981418598856934e-06,6.472859392571567e-07,0.0003529351536246334,1.4169819242658036e-06,4.6330636143205055e-06,0.0005678988858290625,1.9811835806119825e-06,1.8223335031424844e-07,0.0011891362171006872,1.2053855651319105e-07,1.1859101558731752e-05,0.011859101558731752,1.1859101558731752e-05,1.2206916602400292e-05,0.012206916602400291,1.029915770121877e-05,2.656898127372786e-05,0.002761037024656638,8.98169577142783e-06,0.0001302095590944153,9.167762285579808e-05,2.1311821060891574e-07,5.728647283139707e-08,0.0002127872475293413,4.086298842170798e-08,1.683184312990101e-07,0.00015735028233109354,2.117837532204552e-06,1.9673014909984515e-05,0.0008652233444347028,1.0476176387981176e-06,2.6492445494461413e-28,8.222310394655413e-26,2.0911033487135323e-29,5.991675708166365e-08,0.0005850744229080941,7.605965686598755e-07,7.792006897787684e-07,0.0037517545519232757,6.491662892975613e-06,1.3191529151657951e-05,1.0,3.4432698516941024e-05,8.780408100713056e-07,0.0039121640257130845,7.222049975029831e-28,6.793132914592623e-29,6.690402247531262e-26,3.334013297235369e-29,2.9615537129388635e-29,0.0006411641032246068,2.255652694633575e-08,2.2067122971990745e-07,0.01678582385158735,4.375879772886405e-06,2.014019598397858e-06,0.00139554139464515,2.661020587011271e-07,5.951200664534026e-06,1.622617916560534e-36
67,1.2902464060132061e-08,1.290246406013206e-05,1.290246406013206e-11,6.77851676721567e-09,6.77851676721567e-06,6.77851676721567e-12,1.1056610287260998e-09,1.510492145782895e-05,9.122526496453488e-11,5.271736177558163e-09,5.271736177558163e-06,5.271736177558162e-12,3.691212965652239e-08,7.672304196236462e-06,7.503770156239539e-11,2.8977549033619027e-08,4.652971631118853e-06,9.481545888327888e-11,1.1712559649429843e-07,0.00013260107403607793,4.413743607204819e-10,1.6090105219568412e-07,5.837779196456239e-06,3.849352258864073e-11,8.952325239545069e-07,0.00012071724706705486,3.5724627136254474e-10,5.499136116083435e-07,0.0007320666104869797,1.2802353556010038e-09,1.147658636055982e-06,0.001386836684063749,1.4007847921132317e-10,2.903451634774363e-07,5.662611043287455e-05,5.454913633800595e-09,5.454913633800595e-06,0.005454913633800595,1.5833406278128014e-08,1.5833406278128015e-05,0.0011633646288589628,2.8683982568650426e-08,1.4218981045460274e-05,0.025571961922897794,3.165600230305751e-10,1.2432286701322975e-08,0.0001259047980389605,2.694111150978534e-11,1.183447505417445e-07,9.83962471249974e-05,3.208488588486851e-11,2.723406253804864e-08,0.00033691819503228445,6.735952737963632e-10,6.273107336029881e-08,0.00022004817835163034,2.300367848608939e-32,9.707195297521448e-29,8.546725023918485e-27,1.446793584569447e-11,3.1499199379248203e-07,0.0003216251832831929,4.367261524892039e-10,4.124238467084502e-07,0.005078354166925282,2.6629578349592076e-09,3.929584010530615e-05,1.0,2.8545928113641063e-08,1.2501290650178246e-05,2.1846851919933422e-25,2.1332840160657435e-31,2.0193058152289044e-29,4.2056698721210476e-27,1.1522696196262196e-32,4.1712634024357035e-07,4.7701376088004234e-05,2.9679444667236465e-12,6.621119989256865e-07,0.00021518074484065217,5.012574398875463e-11,7.432839638218912e-08,0.00014177978995621787,1.2045602183938911e-10,2.0152672279816815e-40
68,1.7204641343043016e-08,1.7204641343043012e-11,1.7204641343043014e-05,3.29609727547685e-08,3.296097275476849e-11,3.2960972754768496e-05,2.5740573880668432e-08,3.643247664953914e-11,7.067716620211614e-06,1.4720587785328975e-08,1.4720587785328975e-11,1.4720587785328974e-05,7.268361121761062e-08,9.91430949789553e-11,6.975236690853496e-05,6.745359035957403e-08,4.397839518316223e-11,7.211119731455569e-05,1.1508891660667816e-08,1.6451498603479683e-12,6.482348834061946e-05,2.6866746606578382e-08,8.880687815715273e-11,4.4937687981140394e-05,1.6462380378720146e-07,1.1626004729378244e-10,2.8397558021092617e-05,3.3379523406004076e-08,5.165343142509854e-10,0.0003921125436885929,3.5253904303211417e-07,9.36064331156149e-10,0.0005366693267957495,2.2359945510249067e-07,1.1211269219415338e-10,0.036238753334066266,3.6238753334066265e-05,3.623875333406626e-08,0.007843312522743557,7.843312522743557e-06,6.479553650190613e-09,0.025168187123053434,8.707497710192719e-06,1.2670495624006711e-08,0.015241487556919179,6.383926063659064e-08,2.7502663632374962e-11,5.858159589659586e-05,7.35209289650538e-08,1.5434890132306486e-11,6.859501627940414e-05,1.3979674544164612e-07,4.411385375212187e-11,0.00016229636460301543,1.0071794807087093e-08,5.4860495603591224e-11,2.5429379585196632e-26,4.408992200425606e-29,2.883232102082091e-32,0.0005626919301687926,8.761934984072367e-07,1.0148001180998596e-09,0.00022116462397480343,4.1136737216065325e-07,3.3796791085935184e-09,0.0010770305054337147,9.994239745804662e-07,2.8471064901134693e-08,1.0,5.20467654421432e-05,1.122144138142957e-31,5.89478626374327e-27,1.5486921830622447e-29,1.3959600875606392e-32,8.916909301616783e-28,8.493336996112705e-08,6.878980456872297e-11,2.6773341991645234e-05,1.3300808111782546e-07,7.24825738019993e-11,0.000301298647545174,2.2505696118031224e-07,3.5118532273502865e-11,0.0008117037544343383,1.4226429712059463e-39
69,0.0005105189524729301,5.105189524729301e-07,5.105189524729301e-07,4.795971401900844e-05,4.795971401900844e-08,4.795971401900844e-08,0.00017209851562522194,2.06751703907785e-07,8.020707739657439e-08,4.445185993213749e-05,4.4451859932137495e-08,4.4451859932137495e-08,0.0004050186868503817,2.472654215009136e-06,1.308123453071522e-07,0.00045665861021813094,1.8955621183802526e-07,4.5326454067258326e-07,0.00021103832000829805,1.6734426969302347e-07,1.4396905842727387e-07,3.0049389252917337e-05,6.39438131287805e-07,3.154533283821588e-07,8.079485755096613e-06,1.583423551221849e-08,1.1725207332880464e-06,0.0029706877627873577,9.937672384253254e-07,1.879178298678376e-06,0.001611558648316957,1.9052497238108192e-07,1.1838675821775123e-07,4.110825053786929e-05,2.438560295131303e-07,0.0001372859692520117,0.1372859692520117,0.0001372859692520117,2.0251356675895483e-05,0.020251356675895484,2.3956573616121384e-06,2.2540113164253478e-05,0.020904697995643033,1.3087168607751425e-05,5.253541382603751e-06,0.0003501702794536654,1.5483665987540226e-07,6.287268001381477e-07,0.00013541494512765652,1.2633457371532786e-07,2.1251107759203668e-08,0.00040164985537930115,4.2164592202483003e-07,2.457202034193174e-06,6.6553324061032614e-06,1.067760026722101e-07,8.251353725010009e-28,5.457186581692897e-26,4.0709843275388e-30,1.5138793817765827e-07,0.00020052572819893662,3.1009514661749197e-07,5.1611378655386415e-08,0.01122043889377038,3.553378347760977e-06,1.009911721532164e-05,0.00612090061881215,1.713868937063266e-05,7.154132115360996e-05,1.0,1.6607134613021066e-29,3.7624509292888597e-28,1.3607471814640529e-25,1.6422290629219846e-29,5.680977584615247e-30,0.0004537930055653748,3.065564250989884e-07,1.8240899848980337e-08,0.00028434646995337325,1.393361645293724e-07,5.354898632660327e-06,0.0013980216046456443,2.522952148732618e-07,8.36699587389886e-06,9.57772463889043e-37
70,1.8663506491994118e-26,1.8663506491994116e-23,1.8663506491994115e-29,1.6275124638229044e-26,1.6275124638229043e-23,1.6275124638229042e-29,6.67563025352654e-28,5.864646323626723e-24,1.1958285511792937e-30,6.585726638229694e-28,6.585726638229694e-25,6.585726638229694e-31,8.616068605565811e-27,5.706536128116098e-25,1.6435845984780154e-30,1.693187909069429e-27,7.465235690502285e-24,1.2266859833522133e-30,7.375802445150058e-28,1.954259575064648e-24,7.443791078409757e-31,7.536359450743557e-28,2.2729463201928724e-24,1.877669647221318e-30,1.926333462042543e-27,3.2102241293349675e-24,3.022948635036732e-30,1.1718038142018117e-26,2.865833505131838e-24,2.5574107336444073e-30,4.386779778316801e-27,1.8725452067594541e-25,3.6833439074616444e-33,4.427715136529666e-28,1.701270322191108e-25,7.920837721560094e-32,7.920837721560095e-29,7.920837721560094e-26,7.712110433840344e-32,7.712110433840345e-29,3.8039425096937555e-26,2.209358604167952e-32,1.4737922100476134e-28,1.7277099852857986e-26,3.651428491733049e-32,2.4345798154340787e-26,2.1000221621657925e-24,3.106077705020374e-30,5.217508554225797e-27,6.07741869026246e-24,4.949627969187043e-30,4.245250928918179e-27,4.2579075555707114e-24,3.026759680739627e-30,2.5819263448440533e-27,8.199275311444321e-24,3.271254474709803e-09,1.1120336773809643e-06,0.0037982844385552215,4.2616399823774175e-32,4.3787093781354595e-28,9.800639826799378e-27,4.8623935497373266e-32,1.2085665611689744e-27,1.1512438590182888e-24,1.581180760245277e-31,8.443026768364355e-28,2.2379533214886573e-25,1.1525274039002116e-31,1.240892357619859e-29,1.0,1.2058463168435062e-09,2.560129606232424e-06,0.005016185684297102,4.368837023615947e-09,3.837070856074254e-28,8.761291478455703e-25,5.1821103114171e-30,3.571808268035055e-27,3.156328181610955e-26,6.57042431674572e-30,2.5286757558009235e-28,6.37653369118564e-24,9.738553116886998e-31,8.277153725980028e-32
71,2.0431001270471997e-26,2.0431001270471997e-29,2.0431001270471997e-23,1.904473891273911e-26,1.904473891273911e-29,1.904473891273911e-23,1.404806949021376e-26,1.273688642873752e-29,3.238458271889102e-23,1.2183727248387766e-27,1.2183727248387766e-30,1.2183727248387766e-24,8.392672500454867e-27,4.963989334458879e-31,3.520158463521439e-25,6.186195345064941e-27,2.8910074980552524e-29,4.4973646930845415e-24,2.562053902614989e-27,4.1368477058473404e-30,2.88975547245656e-24,2.237108627307101e-27,1.6219687658133374e-29,3.420971251350149e-24,1.5049901271009754e-28,1.0579411147488026e-29,8.917991740263261e-24,8.216644820020355e-27,7.025258993308893e-30,1.2649844601002307e-23,1.9561979076592393e-27,5.301032924016517e-31,7.318087625247472e-26,1.161413347453675e-28,5.878087105692373e-31,1.5109828405715575e-25,1.5109828405715576e-28,1.5109828405715574e-31,2.0364417561625086e-26,2.0364417561625085e-29,5.51162095675026e-32,8.138362202748187e-26,1.4400793171205274e-28,5.214679163922679e-33,8.567309803263573e-25,1.931447689441433e-26,1.320682597358349e-29,5.3659212437342896e-24,1.7992228779777115e-28,2.4116295295798568e-30,6.954230328291006e-24,1.493432423381453e-26,7.956699802243465e-30,5.88998676059147e-25,5.0501026446906784e-27,6.418640330086178e-30,0.00401075075039814,3.5037971253977487e-06,5.149595927693344e-09,1.2549634142996265e-25,8.540043883730837e-28,4.4666872165052357e-32,2.678762981983056e-26,9.334847568047504e-28,7.255558696003765e-31,1.4784450145853636e-25,7.634540345168301e-29,2.1008059743427813e-31,5.820305539644669e-27,2.7026222874339307e-28,1.159223206618008e-09,1.0,1.0144899511837302e-06,5.541695078970676e-09,0.00929752290574334,1.219697021662039e-27,1.1305321912081396e-30,1.0347835427391385e-24,1.93488454212465e-27,1.0952961327960957e-30,3.127605448380623e-24,4.066942193039282e-27,3.0902383172443748e-30,3.4319896021106176e-25,1.0679803761406315e-30
72,6.482429013890587e-25,6.482429013890587e-28,6.482429013890587e-28,6.386938266014593e-24,6.3869382660145934e-27,6.3869382660145934e-27,9.96394609930913e-24,1.5988610664345013e-27,1.0687111001963896e-27,2.5814717333236204e-25,2.5814717333236203e-28,2.5814717333236203e-28,3.1527788210092044e-24,2.8943077057656996e-28,1.5331060425959402e-26,8.923548561856799e-24,6.2816324096450146e-27,2.258214089322767e-27,1.5535635253181706e-26,1.8962143785715893e-28,8.223315398519608e-28,6.654111853568974e-25,5.112275372302146e-28,3.0823148949267853e-28,2.835962711076881e-24,4.212391608652098e-28,2.2075132404926154e-28,3.76952070021427e-24,5.89812187587404e-28,8.590105195323664e-28,1.4944720105760232e-25,3.9512807186461496e-30,4.7896384767125154e-30,4.648099214915603e-27,1.7626818823220734e-30,6.874651776799921e-29,6.87465177679992e-26,6.874651776799921e-29,1.5786681255669812e-30,1.578668125566981e-27,1.0188136773299944e-30,1.6745953412746726e-29,7.159287038996454e-26,1.0443479409597269e-29,1.5403864492875134e-28,2.721192724412662e-24,9.02742849427617e-27,8.882930738041594e-27,1.337646864880408e-23,1.355762966654299e-26,3.8854352917207764e-27,1.7866091005984045e-24,6.5545371507470165e-28,3.992281750797133e-27,3.7988272318266977e-25,4.96521684009333e-28,8.662684216121177e-07,0.0033252423222863065,3.2261069512099366e-07,7.473739461964143e-31,6.326415752349901e-26,1.0165699809983834e-30,2.668892407545638e-30,9.866881288814711e-28,3.025341143331025e-29,4.515939619720835e-29,7.809470699171724e-26,2.06536088635785e-29,1.588178874599999e-29,1.0151928270862754e-25,2.556193023541572e-06,1.0536693261537213e-06,1.0,3.009524938924769e-07,2.0887749829507313e-06,1.814384712794843e-24,1.756446111753381e-26,1.8648449416767565e-27,3.4868275252635277e-25,4.668449770729509e-28,9.440460013236788e-28,9.435040532840552e-25,5.8880736369936075e-27,1.0648400050217802e-28,8.197952484844579e-25
73,2.8215760047532693e-28,2.8215760047532695e-25,2.8215760047532695e-31,2.95189484202987e-28,2.95189484202987e-25,2.95189484202987e-31,2.717721389548682e-27,2.980514618052031e-24,2.305965158167183e-30,3.1940949567998584e-28,3.194094956799858e-25,3.194094956799858e-31,1.492433894183934e-27,5.116691027593665e-26,3.2134745821920656e-30,9.527261463611988e-28,4.14979553681657e-25,1.112871571859919e-31,3.127955175678878e-28,4.362205976461676e-25,3.14070307667506e-31,5.900090730126402e-29,5.568260314302385e-27,1.5304994924694838e-31,5.047391208623711e-29,7.057236210799822e-25,9.540815433023157e-31,1.1773859881607701e-27,3.451225756057651e-25,2.8013708577164857e-31,6.582691805804766e-28,2.2694423002717162e-27,4.539485507360175e-31,1.90666143786488e-29,1.8850959144185698e-26,1.327260353897007e-32,1.327260353897007e-29,1.327260353897007e-26,2.412002308774833e-33,2.4120023087748333e-30,1.3944759086692616e-27,8.280080625260156e-34,1.4947536430987782e-30,7.498366293322348e-27,1.52102811942897e-32,2.2931331102232573e-28,6.685936941964011e-25,5.145707720813554e-32,2.863778899649965e-27,5.240844879863368e-25,6.283977617548894e-31,2.010859727299375e-27,2.5049325594223853e-25,9.839591957207082e-31,1.2639786775676858e-28,4.627748038913964e-26,1.8408420037365403e-09,5.230976388675815e-06,0.004407799919052706,4.548415452125763e-33,2.2268521330460157e-28,2.1243250032884003e-26,1.0217463489017956e-33,8.42400400045068e-29,9.676247130140648e-27,1.3264284951367336e-33,3.643898661913632e-29,4.027713998031902e-27,1.3404076656436123e-32,1.1471875461876832e-29,0.004689590167402897,5.389255907589638e-09,2.8179127325015323e-07,1.0,3.166833987674387e-10,2.7097120508574385e-28,2.8345757513938477e-24,1.3551474447558508e-30,1.096157018598584e-28,7.123980968224413e-26,4.3866013907676776e-31,4.351859421252963e-29,1.9809210683517673e-25,1.0969039281649907e-31,4.704270631548601e-31
74,5.963664089990271e-28,5.963664089990271e-31,5.963664089990271e-25,3.4289538778370763e-28,3.428953877837076e-31,3.4289538778370762e-25,2.6067751447092087e-27,3.0316412367903857e-30,2.377742909852831e-24,4.218228089138387e-27,4.218228089138387e-30,4.218228089138387e-24,9.537336232016556e-28,3.7602071979299045e-31,1.9673586107014536e-24,4.6403814462126816e-27,1.015323876122147e-30,1.3191018203768594e-25,3.6941432610015955e-28,1.598554077821879e-31,4.574782699871436e-25,5.493538919872767e-28,1.9020204861934755e-31,4.5249154123268315e-25,5.58597987917104e-27,3.5662426650148115e-31,2.0378555948280352e-25,1.16284330897211e-27,9.259096232707982e-31,8.974968296828698e-25,8.632875979465018e-28,1.6001854500365916e-32,2.8210297856705192e-27,5.708934515541248e-29,5.532994407916338e-32,9.868942659632192e-28,9.868942659632192e-31,9.86894265963219e-34,2.572916158545526e-27,2.572916158545526e-30,2.6792141154907637e-33,1.2071797573431798e-27,9.787815355101934e-30,7.022529803976708e-33,5.013064410982304e-27,7.647386175428674e-28,3.11920310753156e-31,3.5573358668517766e-25,7.52013747613352e-28,1.2235806793054731e-30,4.674642074116168e-25,1.3599071004848504e-28,1.3798282213593193e-30,4.775853225822147e-25,7.324247760977938e-28,1.001706737904281e-30,1.2828417141531359e-05,3.0255187844315083e-06,2.9794195763043885e-08,2.646802052982647e-26,6.618524519521533e-29,1.8151401167944175e-33,1.2362322046579311e-27,6.322228754184176e-28,8.491498744448576e-32,5.117837234268651e-27,3.5043003320900365e-29,1.1947039502387498e-32,9.269599996617992e-28,4.2964178154664085e-30,4.421909736305795e-09,0.009788951587010538,2.1174052876897826e-06,3.428530682508524e-10,1.0,9.936721371960818e-30,8.840816792181037e-31,3.354703110830899e-24,1.8320439197584876e-28,1.1754882713927979e-30,2.5288298177392914e-24,2.891696252031112e-27,9.863930477474332e-31,7.675618546564512e-27,7.4287783793677825e-31
75,0.00023616135162157702,2.3616135162157702e-07,2.3616135162157702e-07,0.0007914858050715756,7.914858050715756e-07,7.914858050715756e-07,0.0003569771172708482,1.934133188031891e-06,1.532397649066523e-05,0.0007461830412760089,7.461830412760089e-07,7.461830412760089e-07,0.02245771064491232,1.33217562251189e-05,4.865131853149591e-07,0.010728137234469463,7.4479219685564155e-06,3.528005793433137e-06,0.0006156507851602398,6.8768022408275584e-06,7.619283017859329e-06,0.010811988010674548,1.0348613048804368e-05,1.8492006053727104e-07,0.0008674705801821374,4.888086770919845e-06,2.2741949509712583e-05,0.006248063516792587,3.6764673011988102e-06,1.8958691530377393e-06,0.0005885559202156937,6.895723862432492e-09,3.720511963921387e-07,0.0006589884383315893,6.933146257270267e-09,1.0544989951798304e-07,0.00010544989951798303,1.0544989951798304e-07,2.493334442253235e-08,2.4933344422532348e-05,2.7617403784323198e-08,1.5286987603907034e-07,0.00038654150103711903,6.526482232513406e-08,1.2015191973153082e-07,0.0006008413987893675,1.4097813286417472e-06,2.4310905109495375e-06,0.0027532533399836565,2.3997469072737855e-07,2.2359499126174415e-06,1.4244088658898006e-05,8.958855930289001e-07,2.2005108754108815e-07,0.0009652616957348938,6.877333264178582e-06,2.023747659585695e-27,1.2852915819773016e-25,7.453215748955014e-27,4.679364268466247e-08,2.3350530623461977e-05,1.9547990001898824e-08,2.2846183456206754e-08,0.001106995626162172,7.963436869408812e-07,5.260773544089037e-09,0.0007798119598357437,4.445419898421124e-07,9.075362615894103e-08,0.00035276071707594276,3.9919292373746115e-28,1.3199572718693816e-27,1.8905174917299225e-24,3.0153995926550736e-28,1.0213676501642037e-29,1.0,1.381423873792094e-05,2.0973813340415412e-07,0.0074682927352212195,1.3174806975574068e-06,7.03692944250504e-07,0.0006057545680272862,4.7220725534493645e-06,3.5125332182699158e-06,2.7488813714776913e-34
76,2.2558024237430483e-06,0.0022558024237430484,2.255802423743048e-09,2.7379740047885866e-07,0.0002737974004788587,2.7379740047885866e-10,1.624426754068127e-05,0.009373280295707059,8.898201349482753e-10,2.8299789635845746e-05,0.028299789635845746,2.8299789635845744e-08,5.942110740565059e-07,0.051319390815206915,5.675128267312593e-09,4.7555200049542634e-05,0.07140773354966996,4.5661661428959076e-09,2.343435907555785e-06,0.0061414273368515186,1.0441137687832127e-08,1.0029098008189882e-05,0.01995011006211051,1.5363769157908436e-09,8.541970790733263e-06,0.007633748529086476,1.424904333634707e-09,4.931346190873399e-06,0.00011813102917679665,5.038643898814937e-09,2.4312364376749625e-06,4.709537919961257e-05,2.4963159800447205e-10,2.81836527792056e-07,4.270515148106169e-06,2.2055708970136712e-10,2.2055708970136714e-07,0.00022055708970136713,5.312925465605133e-11,5.312925465605134e-08,1.0513755021647766e-05,2.2530556131548403e-12,4.095018830662765e-08,0.0001285104287537415,5.202742018212019e-10,3.6465652665518833e-07,0.004114941347864335,7.040380595634568e-09,2.541237672089918e-06,0.014821858106743115,2.4178813523494923e-09,1.0606879930102244e-05,0.01037171006899285,1.6726267542317258e-09,3.8655349848580443e-07,0.012545685090811018,2.9398550877170784e-30,6.579854304468963e-28,3.788066645906158e-24,1.2664457352717428e-11,2.4021001364656894e-07,7.329862352435014e-05,5.668532318703202e-11,1.7575448088671388e-06,0.00033145083522703034,3.549451965007814e-10,2.633428085530979e-08,4.879829196695625e-05,7.055669759852527e-11,2.2875014671436205e-07,8.749428441260696e-25,1.174409030586756e-30,1.756769129576304e-26,3.027877745548031e-24,8.722880364245158e-31,1.3260365552085313e-05,0.9999999999999999,3.42318825335758e-08,7.0192903887797075e-06,0.012920097187601925,2.8271519134722375e-10,1.3968728665848543e-07,0.004732039543327219,4.067229835809992e-11,4.0255855782193375e-38
77,2.4857329936178266e-06,2.4857329936178263e-09,0.0024857329936178265,6.534654381827352e-07,6.534654381827351e-10,0.0006534654381827352,1.76854126806069e-05,4.357616326838896e-09,0.0005478289515395202,2.3777896517601482e-05,2.377789651760148e-08,0.023777896517601482,2.5397224763765618e-05,1.0235146227489155e-08,0.0033296787114656386,3.538812637046585e-05,1.6068927127860093e-08,0.01761327442077286,1.0488940549349082e-06,6.833694458125154e-10,0.007304113293396264,2.558517917167542e-05,9.019341521030462e-10,0.016636018397755067,4.136239215762814e-06,1.5400019034001203e-10,0.007032551266885124,1.1317854753235737e-05,4.0978977418660834e-09,0.0028804750456675964,4.101268591512803e-07,2.322698914981681e-11,0.00023361620528792896,4.202939136974767e-09,3.916686336627637e-10,1.7328976823020814e-05,1.7328976823020815e-08,1.7328976823020812e-11,8.441444530259295e-06,8.441444530259295e-09,7.181836424480581e-12,1.1714340323868592e-05,1.5751576355165754e-08,7.051924646531391e-11,2.811007538672677e-05,1.2107378849301801e-06,1.7477042017004734e-09,0.005721801312456309,7.099668552513949e-06,2.6103510004991085e-08,0.0031022337482302727,4.784324304463143e-06,3.7304875337237134e-10,0.006816110313257918,8.277803634681622e-06,2.5854195521741584e-09,7.150453505084558e-24,1.2733975997250148e-27,1.846352887084831e-30,2.37686114974619e-05,9.032104909730049e-08,1.179339287672899e-10,6.434443447353699e-05,3.449249403355269e-07,3.8173960688092916e-10,0.0002993374459946832,3.6123631266449183e-07,4.257218473191666e-12,3.8504652597961885e-05,1.908506622369805e-08,7.256290516908206e-30,1.5072400168396248e-24,2.615285115752931e-27,2.0297066420885623e-30,4.641069486051047e-24,2.8229448386202737e-07,4.799845266975986e-08,1.0,1.2951282111144727e-05,1.0467295830499624e-08,0.0037762471857407894,7.608913307776734e-07,1.7606287355868076e-08,0.00027511546091451054,6.487223297231225e-38
78,5.878795942956054e-05,5.8787959429560544e-08,5.8787959429560544e-08,0.0001393554688474534,1.393554688474534e-07,1.393554688474534e-07,0.00178049983229843,2.1823881850026978e-07,2.5111906436204057e-06,0.0012528003320197653,1.2528003320197653e-06,1.2528003320197653e-06,0.000897630417690771,1.2735542290892346e-06,1.9809182819120615e-06,0.004830994885103554,2.826917672009011e-06,2.4805932595688734e-05,0.025061268101777157,1.4552964478919988e-05,6.097556501165297e-05,0.021295717246205038,2.367227305683842e-05,3.791347882705617e-06,0.016636464892286276,8.410599936692837e-07,3.4970933970691433e-06,0.0011429391172490617,7.77766404819309e-06,6.310129395973379e-06,0.008352840628791526,9.69211001623159e-08,4.0184531820350324e-07,1.8342961036036167e-05,2.2325620306863535e-08,4.19082534975201e-07,0.000419082534975201,4.19082534975201e-07,1.2639075100017018e-07,0.0001263907510001702,1.0756427345610977e-07,2.652815585131555e-07,8.739226245111605e-05,1.1906382482083346e-08,6.869069040201666e-07,0.0019218929591366875,3.715936054297253e-07,8.890064979544308e-07,0.002550820148889531,1.3232216705944765e-06,8.31170361310057e-08,0.0022201983702255707,2.076600700883563e-06,9.324993201608443e-06,0.03279664941064971,3.658393723297151e-06,8.363390686389214e-28,2.4055266954030396e-25,1.3503086013183997e-27,7.332541745745587e-08,9.292345535229553e-05,6.427273620829115e-08,1.2382422298621472e-07,0.001218789172993472,5.081006784754196e-06,1.4986808859388544e-06,0.014283306645657095,4.936760278780421e-07,9.943266172048557e-08,0.0001546449230342899,2.5997797705222005e-27,1.4649687861349456e-27,2.541834056643783e-25,8.534142783421772e-29,1.3174686008317134e-28,0.005225005348833657,5.11599459467911e-06,6.732140588382153e-06,1.0,3.942931720414617e-05,5.005428555475578e-07,0.005335872338777232,3.5353308151461275e-06,8.210117209593572e-06,2.374516347134605e-34
79,1.804460551655148e-06,0.001804460551655148,1.8044605516551478e-09,8.124433067087338e-08,8.124433067087337e-05,8.124433067087337e-11,7.139989507392061e-07,0.0034283731888772326,1.400626145580404e-09,2.09090413965518e-07,0.000209090413965518,2.0909041396551799e-10,3.96047295108882e-07,0.001280565257750279,5.027851377150406e-10,2.2163628605950893e-05,0.011860871777213105,4.9184017794860894e-08,1.3672086152300696e-05,0.00734374345562753,2.2412626750639576e-08,1.1463776351657745e-05,0.07268885482532288,1.4212925240956225e-09,6.924568361769277e-06,0.00041993590819996285,1.9598602227120668e-10,4.131008775047368e-06,5.497198281436033e-05,5.6274583640869986e-09,1.0712335209763483e-05,7.408724894212397e-05,3.388392582905389e-11,2.1952740794813632e-08,6.74673817982901e-06,2.6274672979658513e-10,2.6274672979658513e-07,0.00026274672979658515,3.75111493879919e-11,3.751114938799191e-08,2.4904218991733036e-05,6.60941785212487e-11,2.6660277728646716e-08,1.0412635636176458e-05,1.3939199717215356e-10,1.7264278180120846e-06,0.0020307198760301046,2.1178885184757957e-09,3.5817094588173954e-06,0.0006772884396805724,1.1901719265447522e-09,4.665843198578005e-06,0.0007964396538010238,9.243972415583951e-10,6.253879070679486e-05,0.0242918538970595,3.1099334555759194e-31,8.570681845154662e-28,7.961728907776483e-26,6.8868842045250764e-12,1.8304640585073152e-11,7.922973305545165e-06,5.401067421330772e-11,2.6273984302832965e-07,0.0009176592713223608,2.606625460166561e-10,2.8733420934847313e-06,0.00012380832338836214,4.1813882914733306e-11,5.8477329663064906e-08,1.7728272967285028e-26,6.399421643393356e-31,2.6261847448807776e-28,4.2800194390612533e-26,6.52316776634112e-31,7.112880672876224e-07,0.007266721283617404,4.198660574223009e-09,3.0426718159178857e-05,0.9999999999999999,4.229894131506188e-10,5.320876481320972e-06,0.0015828984065102164,1.5586308990971403e-09,1.2845441880312393e-37
